S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
377.3784097513457,160.4926122394447,68.37059442230048,32.943802198615714,21.817713851534965,14.91703360333307,11.504740829388508,8.950899499504182,3266.564165097405,1016.8722665381839,437.33567827457995,268.01432964925095,227.81573599608222,127.0720673809247,132.99292433850974,80.52305542805505,0.17000000178813934,0.11999999731779099
373.71791166622046,156.95961713454193,67.98489636581034,33.318259135830836,21.71581365750769,15.04433233932384,11.429624846383511,8.940146957201675,3341.615389735288,993.0169762166663,457.00689580371966,269.4190816160261,225.22113847794415,132.12735000733028,132.93311905378977,84.65411424550754,0.07999999821186066,0.11999999731779099
369.587357538654,151.46809417882574,68.84791134494688,33.43292739604947,22.103340838857374,15.071890348321267,11.316608841770142,8.839700804021122,3569.736982115753,954.8917716056898,446.55689003400437,286.1093050303822,229.28632726959455,132.85049825258073,134.69532638329306,89.25791477656833,-0.07999999821186066,0.18000000715255737
372.8803802042701,156.67292298867795,67.25764891329551,33.02869461003629,21.939987287137615,15.083552296847394,11.475098731647224,8.905618306247078,3478.8576638484105,917.1484807346251,457.65556752434924,271.1768814453472,263.42071321154486,135.42792764252826,134.47498117866783,87.19613308216601,0.17000000178813934,0.20000000298023224
364.27096466064984,145.5310851307516,69.04842148731589,33.55685113868048,22.22977454824064,15.0506109802236,11.584988834267305,8.887744147607176,3589.957450388196,1025.1652832227965,455.3083523032839,309.56196823391315,243.90875387672992,140.0081019273693,139.41756378512332,81.47676017203754,0.07999999821186066,0.1899999976158142
361.66352256974767,142.8218546826683,68.96133889943437,33.82186214968923,22.21556811311732,15.094030223161615,11.441546904584033,8.992206948688471,3705.7803250050138,1006.8738794107243,422.9514032494202,293.20923171300427,247.27657056608544,136.96340886032118,132.33149437858438,83.87293081855432,-0.07999999821186066,0.1899999976158142
363.0718863026954,143.85441188561597,69.25223228243685,33.69352816759386,22.283858149702127,15.177038794666288,11.50105371793213,8.956132221771542,3839.6441240438294,947.6358942372702,465.09141049827633,310.31984252527275,220.9288349655554,133.23183381195017,142.59266057589062,87.22391350227132,-0.07999999821186066,0.18000000715255737
369.6160300554558,151.84474896775163,68.6093198890712,33.242431847257976,22.167256580311136,15.038772769874145,11.471167481782707,8.849320872214978,3564.7188385092268,991.2182115616573,460.9477477829235,291.62578025745825,242.41373255775014,141.59056345843302,131.82929371787003,80.30405505668539,-0.07999999821186066,0.10000000149011612
366.90472496665876,148.83537219589314,68.58784360588793,33.50000962087043,22.142906252506027,15.042433694659364,11.565328344741504,8.774762818150995,3504.4375073864862,1055.4641913521602,434.7492108736263,282.8223384468062,240.29614478602403,135.7934743750688,134.3040307163597,85.61314266131677,0.07999999821186066,0.10999999940395355
367.51407781766545,149.90860350032716,68.23522303129482,33.58617990815488,22.048276606631823,15.096975518670256,11.37107312081909,8.79215910586751,3742.5933462698713,964.7829357964861,478.514894669608,291.07567840804484,242.9441562079407,133.62358502309294,142.05345541941915,81.92313951960904,0.07999999821186066,0.1899999976158142
371.2840778821098,155.15715039788762,67.44426612953707,32.90676357075881,21.908636298957106,14.965710087698127,11.53107125069324,8.913196785925976,3524.2421848636145,999.3167533584144,471.05631172489416,266.8001035077616,237.86319671372786,132.6333928711923,138.7706564883559,88.02393525200046,0.0,0.10000000149011612
372.4491881849134,156.2997855895361,67.27079617609766,33.16435175798063,21.961891936525287,15.044700096818778,11.421942922314978,8.814892574483427,3248.613094233062,1033.1809180157459,459.02187277286185,273.86435759940497,251.2930453961226,136.09619188423602,134.11440390915786,82.66134349015958,0.07999999821186066,0.10999999940395355
376.3920674866117,159.99816547396648,68.12271887358281,32.93287452735128,21.728281429386428,14.998110510666239,11.413950700577898,8.784704025435529,3490.852091882517,986.7426468722006,459.78224237847417,274.7447748946886,225.5088214882558,137.96381170793236,138.87744936138182,84.17959042610927,-0.25,0.1899999976158142
364.7687806526223,146.23775177610685,68.79121326338434,33.611225283820616,22.284664601445456,15.124729430072712,11.536171918667883,8.957204429090554,3619.1634520146727,1058.4985163397496,463.02674123073194,308.8566460900125,221.733801227823,133.9743442526086,134.48520179705415,87.64807387976772,0.07999999821186066,0.1899999976158142
368.3244642701252,149.3212544808971,69.35249804205908,33.598986848813766,22.19152744983374,15.185043015449095,11.442745819885188,8.890899413886695,3529.6371494908667,1068.5207755169356,457.9025471386739,298.82618463873126,221.63952996243236,129.22862045723218,128.67840982287558,81.43972117082946,0.0,0.1899999976158142
375.34454150006326,158.9533678968681,67.80650362333937,32.81448290084068,21.842301545012173,15.180561198501131,11.482154389502671,8.853199972457693,3374.954399535688,995.53285472185,448.6665589872787,271.65882476102047,227.85829202840654,146.5681402429291,138.7113832808426,88.32835756604,0.07999999821186066,0.10000000149011612
361.5376004727132,142.4961232548148,68.91359010988155,33.89696171520226,22.27023490794901,15.20270599945333,11.551128770625525,9.007316916363207,3800.416553241968,1054.5861559727214,414.630939846823,303.80592853711516,228.85129697284393,141.87961610852543,149.25384603570072,82.91660885284001,0.0,0.18000000715255737
370.0734053030811,152.7388358264187,68.25742549641447,33.3387659918487,22.108210886646752,15.089236182764026,11.304504417409186,8.826057566667554,3553.1806073310877,1046.7899143596537,441.0940183737819,283.83078752420505,232.42616705041812,136.3212951664693,140.12961381139615,83.97491120701764,0.0,0.18000000715255737
365.93314430947726,147.04753946615122,68.96032380323456,33.83308985738074,22.226306780356264,15.085409349912783,11.541498713542492,8.984984000500338,3600.274483235102,1023.4094663260131,445.1000411028302,293.06646019379593,249.36449805282132,124.45734175554072,139.25920122566723,82.5487534185657,0.0,0.10999999940395355
377.77923535656305,160.49700238881553,68.44340481826829,33.2203355951365,21.965748162892776,14.947130938931299,11.412907673915651,8.862398223591416,3284.7693183935753,1034.5124074260755,446.34754883816925,270.8562301802856,222.95306196997217,125.32415054989855,138.50993044155734,80.51615715253514,0.17000000178813934,0.11999999731779099
362.4217710590161,143.34044463454242,69.29441477582425,33.661697767559,22.28309939366188,15.020774682532618,11.562030854130793,8.94061110320082,3739.8114626775737,1046.2356252533796,435.64694321100836,308.4126655825882,221.48626609151177,140.8298403836232,141.50506347395674,84.33357796599641,-0.07999999821186066,0.18000000715255737
370.226473815719,152.59826250572425,68.33296337107973,33.312402710161834,22.072423233333115,15.229411810823715,11.354786387989595,8.933042203540985,3609.092267100534,1008.1932577965813,470.22843478294425,276.9915182421454,219.5219375621757,130.42513780151046,138.33010815966742,85.31297610943963,0.0,0.10000000149011612
371.49871492279186,155.5561469889898,67.12393051287738,32.951606151397066,21.892413819102327,15.137659984358356,11.458804373360614,8.973605123309767,3350.3189966476207,904.6684519354425,458.27385406006607,281.2338240922233,241.990019018197,137.33841923718197,134.79149366000428,89.73287993791155,0.0,0.11999999731779099
368.3865722768178,150.03770498652523,68.62715033035124,33.75853766669725,22.08137238927354,15.225274230008397,11.525654809920029,8.870553621848414,3719.998852913421,1003.8539870089496,465.69314461958277,294.13612753826254,241.17910244929664,140.426562989545,138.8714591434021,80.9084385127565,0.0,0.11999999731779099
367.29102659740335,148.8337067850874,68.54863635234355,33.765534800046225,22.30961329621829,15.123266608714053,11.536844432745813,8.88948639673127,3516.1086557794893,981.9503854646612,432.96295869781807,289.81525778010774,227.18869772160488,131.05067370305153,133.79485602642728,83.17414812343313,0.0,0.20000000298023224
370.63936996275476,153.90493539145112,67.70417127797685,33.21084673250506,21.924284162374796,15.044081050328135,11.445270283739225,8.91993051462027,3249.1724045891733,1078.0993558560065,450.38250100648094,280.16129658207285,231.85832582201215,142.78800906525467,134.93555513432176,91.89528513428999,-0.07999999821186066,0.18000000715255737
369.03822076943595,151.56197855082715,68.28939098063,33.44123797244414,22.043321161869443,14.979832447358483,11.39653044887408,8.897814671435098,3457.6625181445083,1051.7373756354073,450.0375533429464,289.4418980133523,234.58409209396174,144.601971737788,130.0502131134621,85.68088298848055,-0.17000000178813934,0.1899999976158142
361.16944168233584,141.93033998774726,69.24892048843653,33.630168428613935,22.356848984570664,15.140602254698974,11.535610139238576,9.0009448388741,3733.220934777077,1075.8490201058187,429.4958250914904,296.4979822239468,242.00977028049593,142.80772176244736,139.6131212476203,83.2307404435212,0.0,0.1899999976158142
372.21306620785833,155.19000115305965,68.11387259599873,33.13403358176573,22.006418261832025,15.035908569718755,11.441579386901156,8.809819394860599,3362.5664478136373,1012.9603425435723,449.2112509358733,283.090061569701,238.59970899280032,136.08477981145376,135.49518968751903,81.82563076441004,-0.17000000178813934,0.20000000298023224
364.0354558952883,145.15380320233433,69.11455307344323,33.60583274953411,22.26219924404653,15.224207154349282,11.498452199251371,8.942614775378308,3760.445054802011,1012.9436732674703,462.80226831096473,306.5914983600126,241.91120109387927,147.6256050887166,144.41613869795145,79.74694712578473,0.0,0.18000000715255737
369.3172854343876,151.9357663034292,67.65272743758536,33.79982632989845,22.01251921588636,15.076979240697593,11.502866432155033,8.82947104638689,3694.6184319314616,1049.8040250146755,452.8123514636154,270.96981780926615,234.83469892151228,138.81827430283704,146.53436318749888,88.06016024438983,-0.17000000178813934,0.10000000149011612
366.1108338589544,146.87400313316397,69.59014049103067,33.59715214845296,22.165908455254954,15.160337293775273,11.562000582591724,8.830759894668354,3705.314276659819,1035.3632660421335,430.4688393647857,303.17649999432143,214.08121891869052,140.06996943383248,138.83839037586563,77.98727913075287,-0.07999999821186066,0.1899999976158142
367.80744968135144,149.85264200805304,68.17626110176575,33.77508427717062,22.120817040380853,15.187457116435912,11.489538389638938,8.769551761735267,3413.783760805267,988.3012339516547,453.99142321926706,294.82385536346607,233.74522672189474,133.3827120445451,130.75901340932978,79.76970983504353,0.0,0.1899999976158142
365.7540845029813,147.77620860599467,68.36747634701975,33.331841336310056,22.305669328713545,15.178449971213036,11.45340359226528,8.920815485886461,3486.729022434284,1037.6817705243013,476.80313154548014,293.4786710097638,239.29442233490292,146.37611909952383,130.98073930839587,87.62072520186624,0.0,0.10000000149011612
364.8538749727344,147.03496297942417,67.98807395936696,33.66127107143354,22.27216972358074,15.070018072678014,11.585755766991248,8.858774532010832,3717.0555195514394,1006.2819601309232,448.4707207246546,298.7157315398897,234.20458432726505,131.9398650068798,137.37400359743728,81.3816200914265,0.07999999821186066,0.20000000298023224
368.07714729088275,150.0643246809516,68.03663051048869,33.86572237478458,22.2235332109055,15.174878398301427,11.554570888724436,8.841998104002295,3502.1853298332117,1093.3506093716019,432.3741325278646,288.16033680376023,233.61487730064312,131.20528325113506,137.31095075701464,81.94975837103715,0.07999999821186066,0.1899999976158142
367.518946717926,149.22676086367687,68.64224809087645,33.66445840629188,22.171430546719076,15.104492504257301,11.509929724103445,8.871673900412873,3550.9905421399985,1102.663088158641,454.5594629475122,292.5028173230908,228.72800614333508,143.80238853203062,147.9112146874411,84.68151473739643,0.0,0.18000000715255737
388.6151697421747,169.6375874609339,69.97107101989398,33.45859091658385,22.02606344153236,15.083669588087133,11.314742611173825,8.865206448414243,3657.4262436081217,953.7226900946976,419.18019089140296,251.75105306523596,231.07026609410585,122.06794782496286,129.969481391683,84.43260981858519,0.25,0.11999999731779099
364.7391938109087,146.35310822111296,68.82278311218165,33.54747778210387,22.227282743948535,15.18969400137068,11.362151330240312,8.870300896732621,3686.1050067412643,1042.6403371400766,462.084337132811,292.1688349981387,231.25233331064607,125.93493884370838,141.0627136458976,85.75807807607232,0.0,0.20000000298023224
372.44335187897923,156.49418540909517,67.26680992588126,32.98802603476788,21.828555365807194,14.960278182029503,11.515825135123345,8.907178814773628,3429.1411046672542,1008.7343175332394,425.68978828917005,268.27067911836815,236.42078922395996,142.33694729950543,131.59610568693543,89.64649112900645,-0.07999999821186066,0.10000000149011612
364.3316212073037,145.21686799614704,69.23028625557872,33.81372919668101,22.174528525865366,15.068408239987448,11.513141745689195,8.982784967027111,3725.6309262491263,1056.1457284577016,440.97184090475093,309.3312683047696,223.5827616495164,135.56143556040064,137.2128264897055,91.68622098728828,0.0,0.11999999731779099
369.2702907978241,151.48840481225352,68.22517990141722,33.71003241775103,22.104669218349464,15.032587433007894,11.448306237579098,8.858685439588937,3609.7862795139804,1014.430841729494,468.75951476295535,282.81218733423725,226.4415761892906,128.6241477326072,128.5321045388665,85.07105727916495,0.07999999821186066,0.10000000149011612
367.01529816965376,148.77020140348623,68.77958166843857,33.690492099519574,21.90784563012475,14.991873311093329,11.515306235576691,8.915913563915444,3488.4258713528993,1052.6590031922344,430.89942011888223,294.3917838369381,240.35072375706417,144.11764325739432,141.20250255474375,84.64929216015504,0.0,0.10000000149011612
